Segment,antecedent,consequent,support,confidence,lift,Industry
1,{22515 | CHILDS GARDEN SPADE PINK},{22514 | CHILDS GARDEN SPADE BLUE},0.0050732807215332,0.923076923076923,139.364975450082,Household goods retailing
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0050609726707475,0.766423357664234,7.19501601876011,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0050609726707475,0.541237113402062,9.31871069854986,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0050609726707475,0.614035087719298,10.2242262960773,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0067961633007181,0.783333333333333,7.35376319758673,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0067961633007181,0.524163568773234,9.02474818368323,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0067961633007181,0.557312252964427,9.27974102106979,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0051091724104689,0.598870056497175,9.13585078099036,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0051091724104689,0.736111111111111,12.2372573896011,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0051091724104689,0.566844919786096,9.89094327233149,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0054947703282402,0.644067796610169,9.57197319217134,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0054947703282402,0.786206896551724,13.0700596816976,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0054947703282402,0.578680203045685,10.0974585135314,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0061213669446185,0.717514124293785,6.73586675869826,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0061213669446185,0.734104046242775,12.2038915443901,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20728 | LUNCH BAG CARS BLUE},0.0061213669446185,0.488461538461538,8.52322248819305,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0061213669446185,0.644670050761421,10.7343254760411,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0063141659035041,0.740112994350282,8.87066683638666,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0063141659035041,0.761627906976744,12.6614536747168,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0063141659035041,0.53469387755102,9.32993597775527,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0050127729310261,0.722222222222222,8.6562359586623,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0050127729310261,0.604651162790698,9.22404240766074,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0050127729310261,0.562162162162162,9.80923328711386,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0050609726707475,0.724137931034483,6.79804961772507,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0050609726707475,0.606936416184971,9.02013597893237,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20728 | LUNCH BAG CARS BLUE},0.0050609726707475,0.541237113402062,9.44410966505683,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0050609726707475,0.552631578947368,9.20180366646954,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0052055718899117,0.744827586206897,8.92717384808462,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0052055718899117,0.627906976744186,9.33179516225761,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT}",{20728 | LUNCH BAG CARS BLUE},0.0052055718899117,0.571428571428571,9.97092394569266,"Clothing, footwear and personal accessory retailing"
3,"{20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0062177664240613,0.745664739884393,8.93720760160688,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0062177664240613,0.75,7.0408371040724,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20728 | LUNCH BAG CARS BLUE},0.0062177664240613,0.479553903345725,8.36779212171047,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20728 | LUNCH BAG CARS BLUE,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0062177664240613,0.524390243902439,8.73156050581373,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0053019713693546,0.683229813664596,6.41401309687755,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0053019713693546,0.423076923076923,7.17708660922071,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0053019713693546,0.700636942675159,11.6475277641679,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0053019713693546,0.650887573964497,10.8378527263575,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0053019713693546,0.683229813664596,8.18889020456348,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0053019713693546,0.448979591836735,7.61650007509136,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22382 | LUNCH BAG SPACEBOY DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0053019713693546,0.758620689655172,12.6114610963749,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0052537716296332,0.582887700534759,8.66273003079846,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0052537716296332,0.553299492385787,8.44066512391759,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0052537716296332,0.712418300653595,11.8433834003687,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0062177664240613,0.689839572192513,6.47606407433397,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0062177664240613,0.496153846153846,7.56889988687783,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0062177664240613,0.654822335025381,10.8858966224131,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0062177664240613,0.678947368421053,11.3050730759483,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0066515640815539,0.737967914438503,8.8449568578022,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0066515640815539,0.563265306122449,8.59269507803121,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0066515640815539,0.745945945945946,12.4007536382536,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0067961633007181,0.715736040609137,6.71917449525691,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0067961633007181,0.542307692307692,8.05964018073617,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0067961633007181,0.72680412371134,12.0825361816019,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0067961633007181,0.635135135135135,10.5755607132012,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0070371619993252,0.741116751269036,8.88269742263355,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0070371619993252,0.595918367346939,8.8563885152915,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0070371619993252,0.772486772486772,12.8419736128069,"Clothing, footwear and personal accessory retailing"
3,"{22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0092061502867884,0.734615384615385,8.8047749188997,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0092061502867884,0.779591836734694,7.31863884015145,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22384 | LUNCH BAG PINK POLKADOT},0.0092061502867884,0.71003717472119,11.8037990896959,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22384 | LUNCH BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0092061502867884,0.670175438596491,11.1590127002901,"Clothing, footwear and personal accessory retailing"
3,"{22382 | LUNCH BAG SPACEBOY DESIGN ,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0052055718899117,0.687898089171974,8.24484208899535,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22382 | LUNCH BAG SPACEBOY DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0052055718899117,0.744827586206897,6.99227960680293,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22382 | LUNCH BAG SPACEBOY DESIGN },0.0052055718899117,0.401486988847584,6.81083447066298,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22382 | LUNCH BAG SPACEBOY DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0052055718899117,0.519230769230769,8.64565069761699,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0051573721501903,0.699346405228758,6.56531215804572,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0051573721501903,0.543147208121827,8.07211685308277,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0051573721501903,0.551546391752577,8.41392131594906,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0051573721501903,0.563157894736842,9.37707611725944,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0054465705885188,0.738562091503268,8.85207840116597,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0054465705885188,0.610810810810811,9.07771625493688,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0054465705885188,0.597883597883598,9.1208022097728,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0067479635609967,0.710659898477157,8.5176550627993,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0067479635609967,0.756756756756757,7.10426806897395,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.0067479635609967,0.520446096654275,7.93948174065165,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0067479635609967,0.549019607843137,9.14166115884556,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.0070853617390466,0.757731958762887,9.08183994711358,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,22386 | JUMBO BAG PINK POLKADOT}",{85099B | JUMBO BAG RED RETROSPOT},0.0070853617390466,0.777777777777778,7.30160884866767,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22386 | JUMBO BAG PINK POLKADOT,85099B | JUMBO BAG RED RETROSPOT}",{20727 | LUNCH BAG  BLACK SKULL.},0.0070853617390466,0.546468401486989,8.12147559144023,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,85099B | JUMBO BAG RED RETROSPOT}",{22386 | JUMBO BAG PINK POLKADOT},0.0070853617390466,0.550561797752809,9.16733998232547,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{85099B | JUMBO BAG RED RETROSPOT},0.0052537716296332,0.641176470588235,6.01922544583444,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.0052537716296332,0.637426900584795,10.974851374633,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0052537716296332,0.482300884955752,8.42990434724262,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{20725 | LUNCH BAG RED RETROSPOT},0.0054947703282402,0.670588235294118,8.0373738403507,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{22383 | LUNCH BAG SUKI  DESIGN },0.0054947703282402,0.682634730538922,10.4136932018316,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{21931 | JUMBO STORAGE BAG SUKI},0.0054947703282402,0.633333333333333,10.9043706777317,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22383 | LUNCH BAG SUKI  DESIGN }",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.0054947703282402,0.483050847457627,8.44301257978382,"Clothing, footwear and personal accessory retailing"
3,"{21931 | JUMBO STORAGE BAG SUKI,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.006073167204897,0.41042345276873,4.91915388480233,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{85099B | JUMBO BAG RED RETROSPOT},0.006073167204897,0.754491017964072,7.08299780529439,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY,85099B | JUMBO BAG RED RETROSPOT}",{21931 | JUMBO STORAGE BAG SUKI},0.006073167204897,0.602870813397129,10.3798844527388,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,21931 | JUMBO STORAGE BAG SUKI,85099B | JUMBO BAG RED RETROSPOT}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.006073167204897,0.49802371541502,8.70471611096497,"Clothing, footwear and personal accessory retailing"
3,"{20727 | LUNCH BAG  BLACK SKULL.,22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{20725 | LUNCH BAG RED RETROSPOT},0.0050609726707475,0.755395683453237,9.05383838509781,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{20727 | LUNCH BAG  BLACK SKULL.},0.0050609726707475,0.583333333333333,8.669352913085,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,20727 | LUNCH BAG  BLACK SKULL.,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{22383 | LUNCH BAG SUKI  DESIGN },0.0050609726707475,0.73943661971831,11.2802143744822,"Clothing, footwear and personal accessory retailing"
3,"{22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY,85099B | JUMBO BAG RED RETROSPOT}",{20725 | LUNCH BAG RED RETROSPOT},0.00583216850629,0.707602339181287,8.48100851010638,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY}",{85099B | JUMBO BAG RED RETROSPOT},0.00583216850629,0.672222222222222,6.31067621920563,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22411 | JUMBO SHOPPER VINTAGE RED PAISLEY,85099B | JUMBO BAG RED RETROSPOT}",{22383 | LUNCH BAG SUKI  DESIGN },0.00583216850629,0.578947368421053,8.83192724458204,"Clothing, footwear and personal accessory retailing"
3,"{20725 | LUNCH BAG RED RETROSPOT,22383 | LUNCH BAG SUKI  DESIGN ,85099B | JUMBO BAG RED RETROSPOT}",{22411 | JUMBO SHOPPER VINTAGE RED PAISLEY},0.00583216850629,0.474509803921569,8.29372780283133,"Clothing, footwear and personal accessory retailing"
